2025-04-13 12:38:25.805280,Distracted - Looking Sideways
2025-04-13 12:38:25.835981,Distracted - Looking Sideways
2025-04-13 12:38:25.906815,Distracted - Looking Sideways
2025-04-13 12:38:25.939684,Distracted - Looking Sideways
2025-04-13 12:38:25.971794,Distracted - Looking Sideways
2025-04-13 12:38:26.008864,Distracted - Looking Sideways
2025-04-13 12:38:26.041603,Distracted - Looking Sideways
2025-04-13 12:38:26.059843,Distracted - Looking Sideways
2025-04-13 12:38:26.076870,Distracted - Looking Sideways
2025-04-13 12:38:26.115970,Distracted - Looking Sideways
2025-04-13 12:38:26.148329,Distracted - Looking Sideways
2025-04-13 12:38:26.180122,Distracted - Looking Sideways
2025-04-13 12:38:26.210635,Distracted - Looking Sideways
2025-04-13 12:38:26.245179,Distracted - Looking Sideways
2025-04-13 12:38:26.274644,Distracted - Looking Sideways
2025-04-13 12:38:26.339079,Distracted - Looking Sideways
2025-04-13 12:38:26.371977,Distracted - Looking Sideways
2025-04-13 12:38:26.406136,Distracted - Looking Sideways
2025-04-13 12:38:26.437904,Distracted - Looking Sideways
2025-04-13 12:38:26.469300,Distracted - Looking Sideways
2025-04-13 12:38:26.502677,Distracted - Looking Sideways
2025-04-13 12:38:26.528719,Distracted - Looking Sideways
2025-04-13 12:38:26.561682,Distracted - Looking Sideways
2025-04-13 12:38:26.588756,Distracted - Looking Sideways
2025-04-13 12:38:26.617771,Distracted - Looking Sideways
2025-04-13 12:38:26.639298,Distracted - Looking Sideways
2025-04-13 12:38:26.671015,Distracted - Looking Sideways
2025-04-13 12:38:26.741226,Distracted - Looking Sideways
2025-04-13 12:38:26.773900,Distracted - Looking Sideways
2025-04-13 12:38:26.799976,Distracted - Looking Sideways
2025-04-13 12:38:26.828651,Distracted - Looking Sideways
2025-04-13 12:38:26.877269,Distracted - Looking Sideways
2025-04-13 12:38:26.900766,Distracted - Looking Sideways
2025-04-13 12:38:27.602162,Looking Up
2025-04-13 12:38:27.640598,Looking Up
2025-04-13 12:38:27.662072,Looking Up
2025-04-13 12:38:27.701933,Looking Up
2025-04-13 12:38:27.725504,Viewing Board
2025-04-13 12:38:27.758684,Viewing Board
2025-04-13 12:38:27.788373,Viewing Board
2025-04-13 12:38:27.821071,Viewing Board
2025-04-13 12:38:27.850404,Viewing Board
2025-04-13 12:38:27.884097,Viewing Board
2025-04-13 12:38:27.915472,Viewing Board
2025-04-13 12:38:27.947755,Viewing Board
2025-04-13 12:38:27.986998,Viewing Board
2025-04-13 12:38:28.036029,Viewing Board
2025-04-13 12:38:28.066207,Viewing Board
2025-04-13 12:38:28.092531,Viewing Board
2025-04-13 12:38:28.122888,Viewing Board
2025-04-13 12:38:28.156037,Viewing Board
2025-04-13 12:38:28.188095,Viewing Board
2025-04-13 12:38:28.218793,Viewing Board
2025-04-13 12:38:28.251764,Viewing Board
2025-04-13 12:38:28.283532,Viewing Board
2025-04-13 12:38:28.315614,Viewing Board
2025-04-13 12:38:28.354350,Viewing Board
2025-04-13 12:38:28.380340,Viewing Board
2025-04-13 12:38:28.414401,Viewing Board
2025-04-13 12:38:28.447107,Viewing Board
2025-04-13 12:38:28.483737,Viewing Board
2025-04-13 12:38:28.532005,Viewing Board
2025-04-13 12:38:28.567231,Viewing Board
2025-04-13 12:38:28.596605,Viewing Board
2025-04-13 12:38:28.627392,Viewing Board
2025-04-13 12:38:28.658878,Viewing Board
2025-04-13 12:38:28.697185,Viewing Board
2025-04-13 12:38:28.726123,Viewing Board
2025-04-13 12:38:28.759201,Viewing Board
2025-04-13 12:38:28.788632,Viewing Board
2025-04-13 12:38:28.818565,Viewing Board
2025-04-13 12:38:28.852601,Viewing Board
2025-04-13 12:38:28.881321,Viewing Board
2025-04-13 12:38:28.917307,Viewing Board
2025-04-13 12:38:28.949333,Viewing Board
2025-04-13 12:38:28.997496,Viewing Board
2025-04-13 12:38:29.026560,Viewing Board
2025-04-13 12:38:29.057110,Viewing Board
2025-04-13 12:38:29.089663,Viewing Board
2025-04-13 12:38:29.127133,Viewing Board
2025-04-13 12:38:29.159322,Viewing Board
2025-04-13 12:38:29.186974,Viewing Board
2025-04-13 12:38:29.218212,Viewing Board
2025-04-13 12:38:29.250089,Viewing Board
2025-04-13 12:38:29.281924,Viewing Board
2025-04-13 12:38:29.316880,Viewing Board
2025-04-13 12:38:29.348963,Viewing Board
2025-04-13 12:38:29.382512,Viewing Board
2025-04-13 12:38:29.415815,Viewing Board
2025-04-13 12:38:29.448045,Viewing Board
2025-04-13 12:38:29.491052,Viewing Board
2025-04-13 12:38:29.515979,Viewing Board
2025-04-13 12:38:29.548906,Viewing Board
2025-04-13 12:38:29.580356,Viewing Board
2025-04-13 12:38:29.611402,Viewing Board
2025-04-13 12:38:29.643164,Viewing Board
2025-04-13 12:38:29.676180,Viewing Board
2025-04-13 12:38:29.706696,Viewing Board
2025-04-13 12:38:29.747858,Viewing Board
2025-04-13 12:38:29.781345,Viewing Board
2025-04-13 12:38:29.815621,Viewing Board
2025-04-13 12:38:29.845270,Viewing Board
2025-04-13 12:38:29.871267,Viewing Board
2025-04-13 12:38:29.934726,Viewing Board
2025-04-13 12:38:29.953984,Viewing Board
2025-04-13 12:38:29.980506,Viewing Board
2025-04-13 12:38:30.009354,Viewing Board
2025-04-13 12:38:30.044280,Viewing Board
2025-04-13 12:38:30.076154,Viewing Board
2025-04-13 12:38:30.108741,Viewing Board
2025-04-13 12:38:30.140331,Viewing Board
2025-04-13 12:38:30.174193,Viewing Board
2025-04-13 12:38:30.208321,Viewing Board
2025-04-13 12:38:30.237513,Viewing Board
2025-04-13 12:38:30.269937,Viewing Board
2025-04-13 12:38:30.330905,Viewing Board
2025-04-13 12:38:30.364832,Viewing Board
2025-04-13 12:38:30.395653,Viewing Board
2025-04-13 12:38:30.420701,Viewing Board
2025-04-13 12:38:30.443599,Viewing Board
2025-04-13 12:38:30.483951,Viewing Board
2025-04-13 12:38:30.518551,Viewing Board
2025-04-13 12:38:30.549793,Viewing Board
2025-04-13 12:38:30.579124,Viewing Board
2025-04-13 12:38:30.603980,Viewing Board
2025-04-13 12:38:30.633646,Viewing Board
2025-04-13 12:38:30.701470,Viewing Board
2025-04-13 12:38:30.731318,Viewing Board
2025-04-13 12:38:30.762376,Viewing Board
2025-04-13 12:38:30.795490,Viewing Board
2025-04-13 12:38:30.838364,Looking Up
2025-04-13 12:38:30.861426,Looking Up
2025-04-13 12:38:30.895006,Looking Up
2025-04-13 12:38:30.916230,Looking Up
2025-04-13 12:38:31.171210,Looking Down
2025-04-13 12:38:31.204341,Looking Down
2025-04-13 12:38:31.237023,Looking Down
2025-04-13 12:38:31.269711,Looking Down
2025-04-13 12:38:31.303511,Looking Down
2025-04-13 12:38:31.331663,Looking Down
2025-04-13 12:38:31.365110,Looking Down
2025-04-13 12:38:31.397841,Looking Down
2025-04-13 12:38:31.417423,Writing Position
2025-04-13 12:38:31.445492,Writing Position
2025-04-13 12:38:31.476320,Writing Position
2025-04-13 12:38:31.539433,Writing Position
2025-04-13 12:38:31.571477,Writing Position
2025-04-13 12:38:31.605673,Writing Position
2025-04-13 12:38:31.637788,Writing Position
2025-04-13 12:38:31.669267,Writing Position
2025-04-13 12:38:31.699848,Writing Position
2025-04-13 12:38:31.735418,Writing Position
2025-04-13 12:38:31.764820,Writing Position
2025-04-13 12:38:31.797290,Writing Position
2025-04-13 12:38:31.828929,Writing Position
2025-04-13 12:38:31.860307,Writing Position
2025-04-13 12:38:31.894373,Writing Position
2025-04-13 12:38:31.937593,Writing Position
2025-04-13 12:38:31.967820,Writing Position
2025-04-13 12:38:31.995863,Writing Position
2025-04-13 12:38:32.029512,Writing Position
2025-04-13 12:38:32.059062,Writing Position
2025-04-13 12:38:32.092184,Writing Position
2025-04-13 12:38:32.122713,Writing Position
2025-04-13 12:38:32.155322,Writing Position
2025-04-13 12:38:32.189097,Writing Position
2025-04-13 12:38:32.220295,Writing Position
2025-04-13 12:38:32.260094,Writing Position
2025-04-13 12:38:32.291899,Writing Position
2025-04-13 12:38:32.322064,Writing Position
2025-04-13 12:38:32.351201,Writing Position
2025-04-13 12:38:32.394693,Writing Position
2025-04-13 12:38:32.425628,Writing Position
2025-04-13 12:38:32.458808,Writing Position
2025-04-13 12:38:32.490952,Writing Position
2025-04-13 12:38:32.522367,Writing Position
2025-04-13 12:38:32.554531,Writing Position
2025-04-13 12:38:32.586926,Writing Position
2025-04-13 12:38:32.621971,Writing Position
2025-04-13 12:38:32.654095,Writing Position
2025-04-13 12:38:32.688236,Writing Position
2025-04-13 12:38:32.717958,Writing Position
2025-04-13 12:38:32.748369,Writing Position
2025-04-13 12:38:32.786507,Writing Position
2025-04-13 12:38:32.810129,Writing Position
2025-04-13 12:38:32.844641,Writing Position
2025-04-13 12:38:32.891656,Writing Position
2025-04-13 12:38:32.923920,Writing Position
2025-04-13 12:38:32.958887,Writing Position
2025-04-13 12:38:32.995747,Writing Position
2025-04-13 12:38:33.028549,Writing Position
2025-04-13 12:38:33.054876,Writing Position
2025-04-13 12:38:33.085294,Writing Position
2025-04-13 12:38:33.115595,Writing Position
2025-04-13 12:38:33.147106,Writing Position
2025-04-13 12:38:33.179172,Writing Position
2025-04-13 12:38:33.209971,Writing Position
2025-04-13 12:38:33.241654,Writing Position
2025-04-13 12:38:33.273595,Writing Position
2025-04-13 12:38:33.316230,Writing Position
2025-04-13 12:38:33.340699,Writing Position
2025-04-13 12:38:33.388094,Writing Position
2025-04-13 12:38:33.426861,Writing Position
2025-04-13 12:38:33.459359,Writing Position
2025-04-13 12:38:33.492831,Writing Position
2025-04-13 12:38:33.523523,Writing Position
2025-04-13 12:38:33.557035,Writing Position
2025-04-13 12:38:33.588101,Writing Position
2025-04-13 12:38:33.619885,Writing Position
2025-04-13 12:38:33.654160,Writing Position
2025-04-13 12:38:33.684682,Writing Position
2025-04-13 12:38:33.716924,Writing Position
2025-04-13 12:38:33.748887,Writing Position
2025-04-13 12:38:33.778624,Writing Position
2025-04-13 12:38:33.811048,Writing Position
2025-04-13 12:38:33.844844,Writing Position
2025-04-13 12:38:33.889952,Writing Position
2025-04-13 12:38:33.923495,Writing Position
2025-04-13 12:38:33.958410,Writing Position
2025-04-13 12:38:33.986913,Writing Position
2025-04-13 12:38:34.022748,Writing Position
2025-04-13 12:38:34.048937,Writing Position
2025-04-13 12:38:34.085948,Writing Position
2025-04-13 12:38:34.117781,Writing Position
2025-04-13 12:38:34.148830,Writing Position
2025-04-13 12:38:34.183304,Writing Position
2025-04-13 12:38:34.212375,Looking Down
2025-04-13 12:38:34.240532,Looking Down
2025-04-13 12:38:34.278010,Looking Down
2025-04-13 12:38:34.307379,Looking Down
2025-04-13 12:38:34.355262,Looking Down
2025-04-13 12:38:34.388307,Looking Down
2025-04-13 12:38:34.419121,Looking Down
2025-04-13 12:38:34.448147,Looking Down
2025-04-13 12:38:34.476687,Looking Down
2025-04-13 12:38:34.509872,Looking Down
2025-04-13 12:38:34.539669,Looking Down
2025-04-13 12:38:34.574581,Looking Down
2025-04-13 12:38:34.604013,Looking Down
2025-04-13 12:38:35.562173,Looking Down
2025-04-13 12:38:35.595228,Looking Down
2025-04-13 12:38:35.629342,Looking Down
2025-04-13 12:38:35.658911,Looking Down
2025-04-13 12:38:35.691372,Looking Down
2025-04-13 12:38:35.728701,Looking Down
2025-04-13 12:38:35.763907,Looking Down
2025-04-13 12:38:35.786511,Looking Down
2025-04-13 12:38:35.804645,Looking Down
2025-04-13 12:38:35.849040,Looking Down
2025-04-13 12:38:35.877587,Looking Down
2025-04-13 12:38:35.942237,Looking Down
2025-04-13 12:38:35.977758,Looking Down
2025-04-13 12:38:36.004925,Looking Down
2025-04-13 12:38:36.035805,Looking Down
2025-04-13 12:38:36.068054,Looking Down
2025-04-13 12:38:36.099912,Looking Down
2025-04-13 12:38:36.132704,Looking Down
2025-04-13 12:38:36.167219,Looking Down
2025-04-13 12:38:36.192336,Looking Down
2025-04-13 12:38:36.230023,Looking Down
2025-04-13 12:38:36.261490,Looking Down
2025-04-13 12:38:36.279301,Looking Down
2025-04-13 12:38:36.339924,Looking Down
2025-04-13 12:38:36.370845,Looking Down
2025-04-13 12:38:36.403188,Looking Down
2025-04-13 12:38:36.438473,Looking Down
2025-04-13 12:38:36.469511,Looking Down
2025-04-13 12:38:36.501468,Looking Down
2025-04-13 12:38:36.525673,Looking Down
2025-04-13 12:38:36.565587,Looking Down
2025-04-13 12:38:36.598896,Looking Down
2025-04-13 12:38:36.629699,Looking Down
2025-04-13 12:38:36.661784,Looking Down
2025-04-13 12:38:36.694744,Looking Down
2025-04-13 12:38:36.721357,Looking Down
2025-04-13 12:38:36.753638,Looking Down
2025-04-13 12:38:36.806271,Looking Down
2025-04-13 12:38:36.831699,Looking Down
2025-04-13 12:38:36.869728,Looking Down
2025-04-13 12:38:36.894752,Looking Down
2025-04-13 12:38:36.923263,Looking Down
2025-04-13 12:38:36.956311,Looking Down
2025-04-13 12:38:36.986890,Looking Down
2025-04-13 12:38:37.019742,Looking Down
2025-04-13 12:38:37.051210,Looking Down
2025-04-13 12:38:37.082598,Looking Down
2025-04-13 12:38:37.117218,Looking Down
2025-04-13 12:38:37.161220,Looking Down
2025-04-13 12:38:37.190606,Looking Down
2025-04-13 12:38:37.220115,Looking Down
2025-04-13 12:38:37.244644,Looking Down
2025-04-13 12:38:37.292634,Looking Down
2025-04-13 12:38:37.323781,Looking Down
2025-04-13 12:38:37.353144,Looking Down
2025-04-13 12:38:37.389269,Looking Down
2025-04-13 12:38:37.421502,Looking Down
2025-04-13 12:38:37.451887,Looking Down
2025-04-13 12:38:37.484917,Looking Down
2025-04-13 12:38:37.514874,Looking Down
2025-04-13 12:38:37.554221,Looking Down
2025-04-13 12:38:37.579257,Looking Down
2025-04-13 12:38:37.615428,Looking Down
2025-04-13 12:38:37.644058,Looking Down
2025-04-13 12:38:37.675649,Looking Down
2025-04-13 12:38:37.709875,Looking Down
2025-04-13 12:38:37.763141,Looking Down
2025-04-13 12:38:37.797004,Looking Down
2025-04-13 12:38:37.827056,Looking Down
2025-04-13 12:38:37.855130,Looking Down
2025-04-13 12:38:37.891537,Looking Down
2025-04-13 12:38:37.924950,Looking Down
2025-04-13 12:38:37.955532,Looking Down
2025-04-13 12:38:37.983903,Looking Down
2025-04-13 12:38:38.011325,Looking Down
2025-04-13 12:38:38.049533,Looking Down
2025-04-13 12:38:38.083521,Looking Down
2025-04-13 12:38:38.108700,Looking Down
2025-04-13 12:38:38.138131,Looking Down
2025-04-13 12:38:38.172226,Looking Down
2025-04-13 12:38:38.203818,Looking Down
2025-04-13 12:38:38.253771,Looking Down
2025-04-13 12:38:38.284535,Looking Down
2025-04-13 12:38:38.323441,Looking Down
2025-04-13 12:38:38.354627,Looking Down
2025-04-13 12:38:38.382525,Looking Down
2025-04-13 12:38:38.420205,Looking Down
2025-04-13 12:38:38.451085,Looking Down
2025-04-13 12:38:38.483992,Looking Down
2025-04-13 12:38:38.517318,Looking Down
2025-04-13 12:38:38.548493,Looking Down
2025-04-13 12:38:38.580226,Looking Down
2025-04-13 12:38:38.614676,Looking Down
2025-04-13 12:38:38.644256,Looking Down
2025-04-13 12:38:38.676815,Looking Down
2025-04-13 12:38:38.706747,Looking Down
2025-04-13 12:38:38.755144,Looking Down
2025-04-13 12:38:38.788271,Looking Down
2025-04-13 12:38:38.819931,Looking Down
2025-04-13 12:38:38.851802,Looking Down
2025-04-13 12:38:38.883130,Looking Down
2025-04-13 12:38:38.918403,Looking Down
2025-04-13 12:38:38.948555,Looking Down
2025-04-13 12:38:38.983534,Looking Down
2025-04-13 12:38:39.012062,Looking Down
2025-04-13 12:38:39.044716,Looking Down
2025-04-13 12:38:39.078625,Looking Down
2025-04-13 12:38:39.140634,Looking Down
2025-04-13 12:38:39.172330,Looking Down
2025-04-13 12:38:39.187934,Looking Down
2025-04-13 12:38:39.210203,Looking Down
2025-04-13 12:38:39.252693,Looking Down
2025-04-13 12:38:40.027631,Looking Down
2025-04-13 12:38:40.059159,Looking Down
2025-04-13 12:38:40.090604,Looking Down
2025-04-13 12:38:40.122306,Looking Down
2025-04-13 12:38:40.155141,Looking Down
2025-04-13 12:38:40.182193,Looking Down
2025-04-13 12:38:40.203691,Looking Down
2025-04-13 12:38:40.235992,Looking Down
2025-04-13 12:38:40.300336,Looking Down
2025-04-13 12:38:40.332528,Looking Down
2025-04-13 12:38:40.364463,Writing Position
2025-04-13 12:38:40.397525,Writing Position
2025-04-13 12:38:40.428088,Writing Position
2025-04-13 12:38:40.460825,Writing Position
2025-04-13 12:38:40.500840,Writing Position
2025-04-13 12:38:40.530148,Writing Position
2025-04-13 12:38:40.560003,Writing Position
2025-04-13 12:38:40.594478,Writing Position
2025-04-13 12:38:40.621959,Writing Position
2025-04-13 12:38:40.651095,Writing Position
2025-04-13 12:38:40.699365,Writing Position
2025-04-13 12:38:40.732329,Writing Position
2025-04-13 12:38:40.763042,Writing Position
2025-04-13 12:38:40.796273,Writing Position
2025-04-13 12:38:40.827477,Writing Position
2025-04-13 12:38:40.860172,Writing Position
2025-04-13 12:38:40.898963,Writing Position
2025-04-13 12:38:40.931751,Writing Position
2025-04-13 12:38:40.963327,Writing Position
2025-04-13 12:38:40.989542,Writing Position
2025-04-13 12:38:41.027380,Writing Position
2025-04-13 12:38:41.059915,Writing Position
2025-04-13 12:38:41.095002,Writing Position
2025-04-13 12:38:41.122429,Writing Position
2025-04-13 12:38:41.168898,Writing Position
2025-04-13 12:38:41.201508,Writing Position
2025-04-13 12:38:41.237580,Writing Position
2025-04-13 12:38:41.270025,Writing Position
2025-04-13 12:38:41.301785,Writing Position
2025-04-13 12:38:41.332171,Writing Position
2025-04-13 12:38:41.361375,Writing Position
2025-04-13 12:38:41.392678,Writing Position
2025-04-13 12:38:41.427749,Writing Position
2025-04-13 12:38:41.460554,Writing Position
2025-04-13 12:38:41.492429,Writing Position
2025-04-13 12:38:41.525815,Writing Position
